 ******* Program HYDRUS
 ******* Root uptake with meteorological data                                    
 Date: 474.71.    Time: ***: 0:**
 Units: L = cm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     196.0000  0.29586E-01  0.22000E-01  0.29586E-01  0.00000E+00 -0.25029E-07 -0.54750E+02  0.14012E+02 -0.49509E+02  0.00000E+00 -0.14512E+02 -0.17324E+03  0.00000E+00 -0.22546E+04  0.00000E+00  0.55450E+01  0.18663E+02  0.77406E+02  0.29029E+02   3385  0.00000E+00      0.000
     197.0000 -0.16036E-01  0.19000E-01 -0.16036E-01  0.00000E+00 -0.15169E-06 -0.54766E+02  0.14031E+02 -0.49525E+02  0.00000E+00 -0.14512E+02 -0.16709E+03  0.00000E+00 -0.22759E+04  0.00000E+00  0.55450E+01  0.18679E+02  0.77483E+02  0.29090E+02   3398  0.00000E+00      0.000
     198.0000 -0.24160E+00  0.18000E-01 -0.24160E+00  0.00000E+00  0.13539E-06 -0.55007E+02  0.14049E+02 -0.49766E+02  0.00000E+00 -0.14512E+02 -0.89553E+02  0.00000E+00 -0.22965E+04  0.00000E+00  0.55450E+01  0.18921E+02  0.77755E+02  0.29120E+02   3411  0.00000E+00      0.000
     199.0000 -0.94560E-02  0.21000E-01 -0.94558E-02  0.00000E+00  0.10827E-06 -0.55017E+02  0.14070E+02 -0.49776E+02  0.00000E+00 -0.14512E+02 -0.11487E+03  0.00000E+00 -0.23166E+04  0.00000E+00  0.55450E+01  0.18930E+02  0.77796E+02  0.29151E+02   3424  0.00000E+00      0.000
     200.0000  0.34939E-01  0.17000E-01  0.34939E-01  0.00000E+00 -0.67521E-08 -0.54982E+02  0.14087E+02 -0.49741E+02  0.00000E+00 -0.14512E+02 -0.14462E+03  0.00000E+00 -0.23360E+04  0.00000E+00  0.55450E+01  0.18895E+02  0.77837E+02  0.29227E+02   3427  0.00000E+00      0.000
     201.0000 -0.81193E+00  0.00000E+00 -0.81193E+00  0.00000E+00  0.13667E-06 -0.55794E+02  0.14087E+02 -0.50553E+02  0.00000E+00 -0.14512E+02 -0.28656E+02  0.00000E+00 -0.23549E+04  0.00000E+00  0.55450E+01  0.19707E+02  0.78687E+02  0.29265E+02   3441  0.00000E+00      0.000
     202.0000 -0.19626E+01  0.30000E-02 -0.19626E+01  0.00000E+00  0.94855E-06 -0.57756E+02  0.14090E+02 -0.52515E+02  0.00000E+00 -0.14512E+02 -0.11976E+01  0.00000E+00 -0.23734E+04  0.00000E+00  0.55450E+01  0.21670E+02  0.80682E+02  0.29297E+02   3469  0.00000E+00      0.000
     203.0000 -0.63900E+00  0.30000E-02 -0.63900E+00  0.00000E+00  0.15693E-06 -0.58395E+02  0.14093E+02 -0.53154E+02  0.00000E+00 -0.14512E+02 -0.13064E+02  0.00000E+00 -0.23913E+04  0.00000E+00  0.55450E+01  0.22309E+02  0.81439E+02  0.29415E+02   3482  0.00000E+00      0.000
     204.0000  0.31050E+00  0.21000E-01  0.31050E+00  0.00000E+00 -0.98953E-08 -0.58085E+02  0.14114E+02 -0.52844E+02  0.00000E+00 -0.14512E+02 -0.78639E+02  0.00000E+00 -0.24087E+04  0.00000E+00  0.55450E+01  0.21998E+02  0.81549E+02  0.29836E+02   3486  0.00000E+00      0.000
     205.0000  0.36536E+00  0.24000E-01  0.36536E+00  0.00000E+00 -0.47847E-07 -0.57720E+02  0.14138E+02 -0.52478E+02  0.00000E+00 -0.14512E+02 -0.17678E+03  0.00000E+00 -0.24256E+04  0.00000E+00  0.55450E+01  0.21633E+02  0.81621E+02  0.30273E+02   3489  0.00000E+00      0.000
     206.0000  0.25875E+00  0.25000E-01  0.25875E+00  0.00000E+00 -0.25611E-08 -0.57461E+02  0.14163E+02 -0.52220E+02  0.00000E+00 -0.14512E+02 -0.26848E+03  0.00000E+00 -0.24420E+04  0.00000E+00  0.55450E+01  0.21374E+02  0.81679E+02  0.30590E+02   3491  0.00000E+00      0.000
     207.0000  0.25354E+00  0.20000E-01  0.25354E+00  0.00000E+00  0.56461E-07 -0.57207E+02  0.14183E+02 -0.51966E+02  0.00000E+00 -0.14512E+02 -0.41971E+03  0.00000E+00 -0.24580E+04  0.00000E+00  0.55450E+01  0.21121E+02  0.81752E+02  0.30917E+02   3493  0.00000E+00      0.000
     208.0000 -0.55246E+00  0.22000E-01 -0.55246E+00  0.00000E+00 -0.22445E-06 -0.57760E+02  0.14205E+02 -0.52519E+02  0.00000E+00 -0.14512E+02 -0.59428E+02  0.00000E+00 -0.24736E+04  0.00000E+00  0.55450E+01  0.21673E+02  0.82493E+02  0.31105E+02   3507  0.00000E+00      0.000
     209.0000  0.16702E-01  0.12000E-01  0.16702E-01  0.00000E+00 -0.10442E-06 -0.57743E+02  0.14217E+02 -0.52502E+02  0.00000E+00 -0.14512E+02 -0.94127E+02  0.00000E+00 -0.24930E+04  0.00000E+00  0.55450E+01  0.21656E+02  0.82661E+02  0.31290E+02   3512  0.00000E+00      0.000
     210.0000  0.11262E+00  0.17000E-01  0.11262E+00  0.00000E+00 -0.80559E-07 -0.57630E+02  0.14234E+02 -0.52389E+02  0.00000E+00 -0.14512E+02 -0.14361E+03  0.00000E+00 -0.25132E+04  0.00000E+00  0.55450E+01  0.21544E+02  0.82692E+02  0.31433E+02   3515  0.00000E+00      0.000
     211.0000  0.77935E-01  0.27000E-01  0.77935E-01  0.00000E+00  0.41910E-08 -0.57553E+02  0.14261E+02 -0.52311E+02  0.00000E+00 -0.14512E+02 -0.17405E+03  0.00000E+00 -0.25331E+04  0.00000E+00  0.55450E+01  0.21466E+02  0.82757E+02  0.31576E+02   3517  0.00000E+00      0.000
     212.0000  0.11304E+00  0.10000E-01  0.11304E+00  0.00000E+00  0.13039E-07 -0.57440E+02  0.14271E+02 -0.52198E+02  0.00000E+00 -0.14512E+02 -0.22786E+03  0.00000E+00 -0.25527E+04  0.00000E+00  0.55450E+01  0.21353E+02  0.82799E+02  0.31731E+02   3519  0.00000E+00      0.000
     213.0000  0.98641E-01  0.21000E-01  0.98641E-01  0.00000E+00  0.26543E-07 -0.57341E+02  0.14292E+02 -0.52100E+02  0.00000E+00 -0.14512E+02 -0.27664E+03  0.00000E+00 -0.25718E+04  0.00000E+00  0.55450E+01  0.21254E+02  0.82835E+02  0.31866E+02   3520  0.00000E+00      0.000
end
